SiteID,2088871,Site Timezone,-6,Data Timezone,0,Longitude,-100.302795,Latitude,52.370647
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind direction at 10m (deg)
2019,11,21,5,0,6.45,331.40000000000003
2019,11,21,6,0,5.23,321.04
2019,11,21,7,0,4.34,309.79
2019,11,21,8,0,3.97,297.44
2019,11,21,9,0,4.13,296.29
2019,11,21,10,0,4.2,300.29
2019,11,21,11,0,4.89,303.42
2019,11,21,12,0,3.7600000000000002,261.18
2019,11,21,13,0,4.54,252.46
2019,11,21,14,0,5.53,248.28
2019,11,21,15,0,4.4,235
2019,11,21,16,0,3.79,216.79
2019,11,21,17,0,3.67,216.48000000000002
2019,11,21,18,0,3.42,193.64000000000001
2019,11,21,19,0,4.15,199.77
2019,11,21,20,0,5.07,218.08
2019,11,21,21,0,5.87,234.66
2019,11,21,22,0,4.71,217.44
2019,11,21,23,0,4.57,203.81
2019,11,22,0,0,5.13,211.16
2019,11,22,1,0,6.45,222.97
2019,11,22,2,0,7.2700000000000005,225.73000000000002
2019,11,22,3,0,7.11,230.83
2019,11,22,4,0,7.3500000000000005,238.34
2019,11,22,5,0,9.63,248.55
2019,11,22,6,0,10.09,250.04
2019,11,22,7,0,11.02,252.76000000000002
2019,11,22,8,0,11.35,253.37
2019,11,22,9,0,10.97,253.44
2019,11,22,10,0,10.88,257.9
2019,11,22,11,0,10.52,256.37
2019,11,22,12,0,11.11,257.82
2019,11,22,13,0,9.97,257.23
2019,11,22,14,0,10.85,256.48
2019,11,22,15,0,10.07,253.93
2019,11,22,16,0,9.55,253.18
2019,11,22,17,0,9.16,244.99
2019,11,22,18,0,8.84,240.64000000000001
2019,11,22,19,0,7.390000000000001,241.29
2019,11,22,20,0,8.34,250.4
2019,11,22,21,0,8.02,248.78
2019,11,22,22,0,8.290000000000001,247.75
2019,11,22,23,0,9.56,253.02
2019,11,23,0,0,5.05,278.59000000000003
2019,11,23,1,0,6.4,259.47
2019,11,23,2,0,8.1,262.3
2019,11,23,3,0,7.390000000000001,268.08
2019,11,23,4,0,8.040000000000001,262.7
2019,11,23,5,0,7.8,266.53000000000003
2019,11,23,6,0,7.65,275.29
2019,11,23,7,0,7.12,274.78000000000003
2019,11,23,8,0,6.5,268.6
2019,11,23,9,0,4.89,256.56
2019,11,23,10,0,4.9,248.9
2019,11,23,11,0,6.45,249.19
2019,11,23,12,0,6.82,248.03
2019,11,23,13,0,6.05,245.01
2019,11,23,14,0,5.82,238.25
2019,11,23,15,0,6.5,240.57
2019,11,23,16,0,5.87,238.39000000000001
2019,11,23,17,0,4.75,241.65
2019,11,23,18,0,4.86,250.58
2019,11,23,19,0,5.98,254.33
2019,11,23,20,0,5.58,256.6
2019,11,23,21,0,5.15,257.78000000000003
2019,11,23,22,0,6.46,269.45
2019,11,23,23,0,5.66,261.24
2019,11,24,0,0,4.5,255.71
2019,11,24,1,0,5.03,260.97
2019,11,24,2,0,3.68,230.52
2019,11,24,3,0,4.39,238.28
2019,11,24,4,0,4.04,232.32
2019,11,24,5,0,3.97,228.37
2019,11,24,6,0,4.84,241.51
2019,11,24,7,0,6.08,267.6
2019,11,24,8,0,6.44,266.06
2019,11,24,9,0,6.26,264.43
2019,11,24,10,0,6.76,267.65
2019,11,24,11,0,6.08,261.97
2019,11,24,12,0,6.42,264.97
2019,11,24,13,0,5.2,249.23000000000002
2019,11,24,14,0,3.7800000000000002,243.95000000000002
2019,11,24,15,0,4.54,263.69
2019,11,24,16,0,4.32,274.12
2019,11,24,17,0,1.68,263.32
2019,11,24,18,0,1.48,103.91
2019,11,24,19,0,2.98,120.85000000000001
2019,11,24,20,0,2.75,149.29
2019,11,24,21,0,3.35,133.04
2019,11,24,22,0,3.5500000000000003,123.49000000000001
2019,11,24,23,0,3.42,112.13
2019,11,25,0,0,4.32,100.97
2019,11,25,1,0,3.94,102.96000000000001
2019,11,25,2,0,4.42,92.60000000000001
2019,11,25,3,0,4.3,91.71000000000001
2019,11,25,4,0,4.61,78.99
2019,11,25,5,0,4.7700000000000005,73.53
2019,11,25,6,0,4.63,67.41
2019,11,25,7,0,5.15,64.59
2019,11,25,8,0,4.53,68.75
2019,11,25,9,0,3.1,66.35
2019,11,25,10,0,3.29,79.44
2019,11,25,11,0,1.86,29.810000000000002
2019,11,25,12,0,2.39,357.56
2019,11,25,13,0,1.6500000000000001,20.150000000000002
2019,11,25,14,0,2.0100000000000002,26.8
2019,11,25,15,0,2.5100000000000002,29.64
2019,11,25,16,0,1.52,23.830000000000002
2019,11,25,17,0,1.03,11.81
2019,11,25,18,0,1.28,29.580000000000002
2019,11,25,19,0,1.25,47.800000000000004
2019,11,25,20,0,1.29,340.42
2019,11,25,21,0,2.33,347.55
2019,11,25,22,0,8.07,337.62
2019,11,25,23,0,9.16,333.31
2019,11,26,0,0,9.540000000000001,339.03000000000003
2019,11,26,1,0,9.46,349.2
2019,11,26,2,0,8.56,344.68
2019,11,26,3,0,8.71,337.67
2019,11,26,4,0,8.26,334.65000000000003
2019,11,26,5,0,7.68,332.95
2019,11,26,6,0,7.32,331.14
2019,11,26,7,0,7.61,333.46
2019,11,26,8,0,7.63,331.51
2019,11,26,9,0,7.19,336.09000000000003
2019,11,26,10,0,7.12,333.77
2019,11,26,11,0,7.16,332.64
2019,11,26,12,0,7.3,335.47
2019,11,26,13,0,6.7,338.26
2019,11,26,14,0,6.22,340.49
2019,11,26,15,0,6.09,340.82
2019,11,26,16,0,6.12,347.6
2019,11,26,17,0,5.79,349.26
2019,11,26,18,0,5.62,351.38
2019,11,26,19,0,5.12,349.07
2019,11,26,20,0,4.8,352.12
2019,11,26,21,0,3.56,8.08
2019,11,26,22,0,3.72,90.03
2019,11,26,23,0,4.24,93.47
2019,11,27,0,0,4.07,88.52
2019,11,27,1,0,4.11,81.75
2019,11,27,2,0,4.11,75.25
2019,11,27,3,0,4.46,87.29
2019,11,27,4,0,4.59,88.67
2019,11,27,5,0,4.3100000000000005,92.35000000000001
2019,11,27,6,0,3.56,86.11
2019,11,27,7,0,3.77,72.55
2019,11,27,8,0,3.91,53.78
2019,11,27,9,0,3.85,45.85
2019,11,27,10,0,4.84,40.25
2019,11,27,11,0,4.39,45.89
2019,11,27,12,0,3.24,23.330000000000002
2019,11,27,13,0,3.42,10.31
2019,11,27,14,0,4.03,17.94
2019,11,27,15,0,4.01,29.21
2019,11,27,16,0,2.87,27.150000000000002
2019,11,27,17,0,2.4,25.51
2019,11,27,18,0,2.47,29.96
2019,11,27,19,0,2.2,43.63
2019,11,27,20,0,2.37,57.68
2019,11,27,21,0,2.5100000000000002,81.75
2019,11,27,22,0,2.85,77.42
2019,11,27,23,0,4.3100000000000005,59.92
2019,11,28,0,0,4.08,67.57000000000001
2019,11,28,1,0,4.14,70.7
2019,11,28,2,0,4.39,71.44
2019,11,28,3,0,4.21,87.51
2019,11,28,4,0,4.22,92.82000000000001
2019,11,28,5,0,4.23,103.56
2019,11,28,6,0,4.12,109.05
2019,11,28,7,0,4.44,115.03
2019,11,28,8,0,4.1,125.76
2019,11,28,9,0,4.37,129.87
2019,11,28,10,0,4.94,129.95
2019,11,28,11,0,4.64,128.86
2019,11,28,12,0,5,127.92
2019,11,28,13,0,5.43,118.65
2019,11,28,14,0,5.23,120.53
2019,11,28,15,0,5.37,121.14
2019,11,28,16,0,5.63,127.24000000000001
2019,11,28,17,0,5.33,129.7
2019,11,28,18,0,4.94,130.71
2019,11,28,19,0,4.8500000000000005,122.86
2019,11,28,20,0,4.7700000000000005,105.09
2019,11,28,21,0,5.01,99.5
2019,11,28,22,0,4.88,102.19
2019,11,28,23,0,5.09,103.98
2019,11,29,0,0,5.59,107.51
2019,11,29,1,0,5.8100000000000005,103.97
2019,11,29,2,0,6.18,106.91
2019,11,29,3,0,5.88,104.3
2019,11,29,4,0,6.09,106.05
2019,11,29,5,0,5.92,107.99000000000001
2019,11,29,6,0,5.89,106.52
2019,11,29,7,0,6.19,108.19
2019,11,29,8,0,6.5600000000000005,110.72
2019,11,29,9,0,6.97,106.99000000000001
2019,11,29,10,0,6.66,111.45
2019,11,29,11,0,6.3500000000000005,116.46000000000001
2019,11,29,12,0,7.01,115.53
2019,11,29,13,0,6.66,119.74000000000001
2019,11,29,14,0,6.2,113.57000000000001
2019,11,29,15,0,6.3100000000000005,118.36
2019,11,29,16,0,5.9,118.33
2019,11,29,17,0,6.24,120.09
2019,11,29,18,0,5.9,123.29
2019,11,29,19,0,5.26,121.29
2019,11,29,20,0,4.73,123.53
2019,11,29,21,0,4.88,116.48
2019,11,29,22,0,5.08,114.10000000000001
2019,11,29,23,0,5.04,111.65
2019,11,30,0,0,4.79,110.04
2019,11,30,1,0,4.8100000000000005,108.34
2019,11,30,2,0,4.94,110.98
2019,11,30,3,0,4.61,110
2019,11,30,4,0,4.37,108.72
2019,11,30,5,0,4.15,105.88
2019,11,30,6,0,4.32,115.42
2019,11,30,7,0,4.0600000000000005,106.98
2019,11,30,8,0,4.3,96.59
2019,11,30,9,0,4.72,90.57000000000001
2019,11,30,10,0,4.78,77.43
2019,11,30,11,0,4.3500000000000005,91.01
2019,11,30,12,0,4.04,87.79
2019,11,30,13,0,4,75.13
2019,11,30,14,0,3.94,72.58
2019,11,30,15,0,4.03,72.7
2019,11,30,16,0,3.96,79.27
2019,11,30,17,0,4.03,71.86
2019,11,30,18,0,4.36,56.46
2019,11,30,19,0,4.1,60.27
2019,11,30,20,0,4.24,54.24
2019,11,30,21,0,4.11,48.730000000000004
2019,11,30,22,0,4.07,41.81
2019,11,30,23,0,3.7800000000000002,36.68
2019,12,1,0,0,3.81,35.5
2019,12,1,1,0,3.77,40.26
2019,12,1,2,0,3.5500000000000003,46.32
2019,12,1,3,0,2.58,51.63
2019,12,1,4,0,1.55,48.02
2019,12,1,5,0,1.46,24.77
2019,12,1,6,0,2.3000000000000003,30.43
2019,12,1,7,0,1.6600000000000001,35.56
2019,12,1,8,0,0.89,4.11
2019,12,1,9,0,2.05,279.99
2019,12,1,10,0,2.7600000000000002,280.08
2019,12,1,11,0,3.16,275.46
2019,12,1,12,0,3.14,257.04
2019,12,1,13,0,3.1,228.46
2019,12,1,14,0,3.24,205.39000000000001
2019,12,1,15,0,4.59,214.84
2019,12,1,16,0,4.8100000000000005,203.97
2019,12,1,17,0,4.78,220.65
2019,12,1,18,0,5.14,231.22
2019,12,1,19,0,5.43,237.19
2019,12,1,20,0,5.46,237.42000000000002
2019,12,1,21,0,5.3,234.4
2019,12,1,22,0,5.48,234.49
2019,12,1,23,0,5.76,237.31
2019,12,2,0,0,4.48,215.51
2019,12,2,1,0,3.39,192.65
2019,12,2,2,0,3.43,184.28
2019,12,2,3,0,3.13,175.5
2019,12,2,4,0,3.13,190.28
2019,12,2,5,0,2.56,185.66
2019,12,2,6,0,2.84,190.21
2019,12,2,7,0,2.65,196.75
2019,12,2,8,0,2.32,172.4
2019,12,2,9,0,2.88,199.07
2019,12,2,10,0,2.81,197
2019,12,2,11,0,3.36,201.23000000000002
2019,12,2,12,0,3.74,217.39000000000001
2019,12,2,13,0,6.29,238.4
2019,12,2,14,0,3.5500000000000003,225.09
2019,12,2,15,0,5.84,233.74
2019,12,2,16,0,5.3,237.67000000000002
2019,12,2,17,0,1.03,295.35
2019,12,2,18,0,4.7,251.85
2019,12,2,19,0,2.06,264.47
2019,12,2,20,0,1.42,17.46
2019,12,2,21,0,1.04,175.75
2019,12,2,22,0,2.22,223.8
2019,12,2,23,0,4.8500000000000005,245.58
2019,12,3,0,0,2.37,245.5
2019,12,3,1,0,5.33,252.64000000000001
2019,12,3,2,0,6.12,256.71
2019,12,3,3,0,4.47,262.96
2019,12,3,4,0,2.94,261.53000000000003
2019,12,3,5,0,2.66,254.89000000000001
2019,12,3,6,0,3.08,259.37
2019,12,3,7,0,2.95,244.33
2019,12,3,8,0,2.75,239.45000000000002
2019,12,3,9,0,2.95,240.51
2019,12,3,10,0,3.96,258.91
2019,12,3,11,0,3.88,255.41
2019,12,3,12,0,3.43,249.77
2019,12,3,13,0,3.31,248.6
2019,12,3,14,0,3.52,239.26
2019,12,3,15,0,1.9000000000000001,220.66
2019,12,3,16,0,2.41,241.32
2019,12,3,17,0,3.94,259.32
2019,12,3,18,0,3.79,262.17
2019,12,3,19,0,2.34,294.39
2019,12,3,20,0,1.31,303.01
2019,12,3,21,0,2.04,317.6
2019,12,3,22,0,4.0600000000000005,308.95
2019,12,3,23,0,3.46,289.5
2019,12,4,0,0,2.77,279.14
2019,12,4,1,0,2.21,307.44
2019,12,4,2,0,2.54,277.29
2019,12,4,3,0,1.31,292.53000000000003
2019,12,4,4,0,0.93,9.68
2019,12,4,5,0,0.52,265.3
2019,12,4,6,0,0.81,274.17
2019,12,4,7,0,2.61,280
2019,12,4,8,0,3.15,270.81
2019,12,4,9,0,3.75,256.08
2019,12,4,10,0,4.43,276.75
2019,12,4,11,0,5.38,290.52
2019,12,4,12,0,4.08,280.15000000000003
2019,12,4,13,0,3.71,262.29
2019,12,4,14,0,3.34,256.46
2019,12,4,15,0,3.56,259.16
2019,12,4,16,0,3.52,250.91
2019,12,4,17,0,3.5500000000000003,275.85
2019,12,4,18,0,2.19,285.15000000000003
2019,12,4,19,0,1.43,266.56
2019,12,4,20,0,1.29,306.51
2019,12,4,21,0,1.45,335.01
2019,12,4,22,0,3.94,325.42
2019,12,4,23,0,2.73,341.12
2019,12,5,0,0,3.73,356.15000000000003
2019,12,5,1,0,4.95,335.12
2019,12,5,2,0,4.73,321.73
2019,12,5,3,0,4.8500000000000005,320.83
2019,12,5,4,0,4.72,321.98
2019,12,5,5,0,5.65,328.81
2019,12,5,6,0,5.82,331.23
2019,12,5,7,0,6.04,337.55
2019,12,5,8,0,7.57,335.64
2019,12,5,9,0,7.97,335.83
2019,12,5,10,0,8.99,332.34000000000003
2019,12,5,11,0,8.92,333.64
2019,12,5,12,0,9.01,334.64
2019,12,5,13,0,9.26,332.64
2019,12,5,14,0,8.83,331.71
2019,12,5,15,0,9.11,335.2
2019,12,5,16,0,8.84,323.46
2019,12,5,17,0,8.63,330.52
2019,12,5,18,0,6.97,328.75
2019,12,5,19,0,6.96,323.65000000000003
2019,12,5,20,0,7.53,321.45
2019,12,5,21,0,5.8100000000000005,318.44
2019,12,5,22,0,6.49,320.7
2019,12,5,23,0,5.73,324.05
2019,12,6,0,0,5.22,317.51
2019,12,6,1,0,4.53,313.67
2019,12,6,2,0,4.76,266.24
2019,12,6,3,0,5.2700000000000005,271.35
2019,12,6,4,0,4.21,239.96
2019,12,6,5,0,5.68,245.21
2019,12,6,6,0,5.92,238.09
2019,12,6,7,0,6.0600000000000005,244.07
2019,12,6,8,0,6.23,251.03
2019,12,6,9,0,6.15,245.92000000000002
2019,12,6,10,0,4.22,199.67000000000002
2019,12,6,11,0,3.81,197.22
2019,12,6,12,0,5,205.64000000000001
2019,12,6,13,0,5.18,218.98000000000002
2019,12,6,14,0,4.66,220.21
2019,12,6,15,0,4.64,214.23000000000002
2019,12,6,16,0,4.9,218.53
2019,12,6,17,0,2.66,207.72
2019,12,6,18,0,4.84,260.43
2019,12,6,19,0,4.07,269.24
2019,12,6,20,0,1.67,277.14
2019,12,6,21,0,1.68,0.85
2019,12,6,22,0,3.64,352.49
2019,12,6,23,0,2.89,303.94
2019,12,7,0,0,1.92,261.16
2019,12,7,1,0,2.09,222.02
2019,12,7,2,0,1.58,212.56
2019,12,7,3,0,3.0300000000000002,245.15
2019,12,7,4,0,4.75,243.45000000000002
2019,12,7,5,0,3.54,241.93
2019,12,7,6,0,4.17,228.87
2019,12,7,7,0,3.19,186.21
2019,12,7,8,0,2.92,230.37
2019,12,7,9,0,2.81,223.11
2019,12,7,10,0,2.77,227.69
2019,12,7,11,0,3.24,235.31
2019,12,7,12,0,2.67,204.93
2019,12,7,13,0,2.61,169.68
2019,12,7,14,0,2.34,173.25
2019,12,7,15,0,1.41,192.55
2019,12,7,16,0,1.68,200.08
2019,12,7,17,0,1.22,241.54
2019,12,7,18,0,2.41,346.95
2019,12,7,19,0,5.7700000000000005,354
2019,12,7,20,0,5.47,340.1
2019,12,7,21,0,7.41,2.77
2019,12,7,22,0,9.74,356.64
2019,12,7,23,0,11.14,358.53000000000003
2019,12,8,0,0,11.89,356.8
2019,12,8,1,0,11.69,2.97
2019,12,8,2,0,11.02,4.8
2019,12,8,3,0,10.96,3.77
2019,12,8,4,0,10.47,7.41
2019,12,8,5,0,9.84,8.78
2019,12,8,6,0,9.59,7.9
2019,12,8,7,0,9.17,6.75
2019,12,8,8,0,9.34,2.44
2019,12,8,9,0,8.73,1.19
2019,12,8,10,0,9.06,353.71
2019,12,8,11,0,9.03,354.81
2019,12,8,12,0,8.290000000000001,354.86
2019,12,8,13,0,6.890000000000001,1.37
2019,12,8,14,0,5.97,3.02
2019,12,8,15,0,5.59,357.32
2019,12,8,16,0,4.94,348.52
2019,12,8,17,0,4.7700000000000005,332.35
2019,12,8,18,0,3.5300000000000002,315
2019,12,8,19,0,3.22,305.97
2019,12,8,20,0,2.91,300.23
2019,12,8,21,0,4.28,302.86
2019,12,8,22,0,3.56,283.68
2019,12,8,23,0,3.34,261.16
2019,12,9,0,0,2.5300000000000002,224.91
2019,12,9,1,0,3.11,186.32
2019,12,9,2,0,4.5200000000000005,210.92000000000002
2019,12,9,3,0,5.41,225.96
2019,12,9,4,0,5.9,226.69
2019,12,9,5,0,7.17,232.59
2019,12,9,6,0,8.13,239.16
2019,12,9,7,0,8.84,247.14000000000001
2019,12,9,8,0,8.68,247.25
2019,12,9,9,0,8.08,242.16
2019,12,9,10,0,8.16,245.77
2019,12,9,11,0,7.59,243.83
2019,12,9,12,0,7.08,249.72
2019,12,9,13,0,6.76,259.24
2019,12,9,14,0,6.98,274.73
2019,12,9,15,0,6.6000000000000005,294.62
2019,12,9,16,0,9,334.98
2019,12,9,17,0,10.59,351.13
2019,12,9,18,0,11.5,352.81
2019,12,9,19,0,12.18,354.19
2019,12,9,20,0,14.46,352.2
2019,12,9,21,0,14.14,356.24
2019,12,9,22,0,13.34,350.22
2019,12,9,23,0,13.51,349.24
2019,12,10,0,0,13.14,345.83
2019,12,10,1,0,11.870000000000001,339.35
2019,12,10,2,0,12.25,336.35
2019,12,10,3,0,11.64,330.81
2019,12,10,4,0,10.91,326.53000000000003
2019,12,10,5,0,10.200000000000001,319.83
2019,12,10,6,0,9.65,311.26
2019,12,10,7,0,9.76,308.55
2019,12,10,8,0,5.97,277.3
2019,12,10,9,0,7.62,254.29
2019,12,10,10,0,8.58,259.2
2019,12,10,11,0,8.700000000000001,259.56
2019,12,10,12,0,9.05,265.33
2019,12,10,13,0,8.44,262.98
2019,12,10,14,0,8.96,272.18
2019,12,10,15,0,8.53,283.26
2019,12,10,16,0,11.16,307.5
2019,12,10,17,0,10.8,311.42
2019,12,10,18,0,9.26,316.40000000000003
2019,12,10,19,0,10.75,320.54
2019,12,10,20,0,11.48,327.56
2019,12,10,21,0,11.14,327.92
2019,12,10,22,0,11.32,324.88
2019,12,10,23,0,12.67,319.04
2019,12,11,0,0,15.14,324.65000000000003
2019,12,11,1,0,15.88,326.29
2019,12,11,2,0,14.3,324.92
2019,12,11,3,0,14.11,325.19
2019,12,11,4,0,14.35,324.56
2019,12,11,5,0,13.870000000000001,323.63
2019,12,11,6,0,13.39,324.22
2019,12,11,7,0,13.47,321.93
2019,12,11,8,0,11.76,317.25
2019,12,11,9,0,12.120000000000001,316.98
2019,12,11,10,0,11.07,317.65000000000003
2019,12,11,11,0,12.040000000000001,319.51
2019,12,11,12,0,11.26,318.84000000000003
2019,12,11,13,0,11.33,320.79
2019,12,11,14,0,10.9,321.59000000000003
2019,12,11,15,0,7.55,294.09000000000003
2019,12,11,16,0,5.5200000000000005,284.37
2019,12,11,17,0,4.9,283.26
2019,12,11,18,0,4.07,289.56
2019,12,11,19,0,3.73,287.05
2019,12,11,20,0,3.94,287.18
2019,12,11,21,0,3.69,289.74
2019,12,11,22,0,3.85,262.09000000000003
2019,12,11,23,0,3.2,265.93
2019,12,12,0,0,3.43,271.77
2019,12,12,1,0,4.73,263.59000000000003
2019,12,12,2,0,3.66,288.73
2019,12,12,3,0,2.3000000000000003,13.77
2019,12,12,4,0,2.22,102.92
2019,12,12,5,0,1.6600000000000001,141.16
2019,12,12,6,0,2.23,188.68
2019,12,12,7,0,2.77,198.56
2019,12,12,8,0,2.0100000000000002,206.97
2019,12,12,9,0,2.81,167.26
2019,12,12,10,0,2.57,140.20000000000002
2019,12,12,11,0,3.12,143.94
2019,12,12,12,0,3.5300000000000002,154.53
2019,12,12,13,0,3.5100000000000002,145.57
2019,12,12,14,0,3.75,143.91
2019,12,12,15,0,4.18,139.68
2019,12,12,16,0,4.14,145.73
2019,12,12,17,0,4,149.22
2019,12,12,18,0,4.82,148.20000000000002
2019,12,12,19,0,5.0600000000000005,149.65
2019,12,12,20,0,5.04,147.77
2019,12,12,21,0,5.22,146.57
2019,12,12,22,0,5.53,141.24
2019,12,12,23,0,5.49,144.13
2019,12,13,0,0,5.68,131.25
2019,12,13,1,0,5.76,134.54
2019,12,13,2,0,5.54,139.52
2019,12,13,3,0,5.39,140.82
2019,12,13,4,0,4.93,138.57
2019,12,13,5,0,4.59,135.72
2019,12,13,6,0,4.04,129.19
2019,12,13,7,0,3.47,106.92
2019,12,13,8,0,3.65,91.39
2019,12,13,9,0,3.63,77.41
2019,12,13,10,0,3.84,58.64
2019,12,13,11,0,4.43,46.06
2019,12,13,12,0,4.75,30.82
2019,12,13,13,0,5.23,18.51
2019,12,13,14,0,5.8,18.46
2019,12,13,15,0,6.37,17.75
2019,12,13,16,0,6.66,13.540000000000001
2019,12,13,17,0,6.73,7.54
2019,12,13,18,0,7.11,3.06
2019,12,13,19,0,8.68,354.92
2019,12,13,20,0,9.38,353.41
2019,12,13,21,0,8.45,351.36
2019,12,13,22,0,7.640000000000001,340.08
2019,12,13,23,0,8.99,333.74
2019,12,14,0,0,9.73,338.37
2019,12,14,1,0,9.65,342.42
2019,12,14,2,0,8.72,343.05
2019,12,14,3,0,8.85,341.35
2019,12,14,4,0,8.790000000000001,332.75
2019,12,14,5,0,8.32,332.19
2019,12,14,6,0,6.97,323.63
2019,12,14,7,0,6.97,318.21
2019,12,14,8,0,7.66,315.67
2019,12,14,9,0,6.29,298.48
2019,12,14,10,0,4.11,266.84000000000003
2019,12,14,11,0,4.87,263.27
2019,12,14,12,0,5.07,269.92
2019,12,14,13,0,5.07,277.22
2019,12,14,14,0,4.99,275.54
2019,12,14,15,0,4.7700000000000005,245.89000000000001
2019,12,14,16,0,3.8200000000000003,242.72
2019,12,14,17,0,2.74,228.71
2019,12,14,18,0,2.74,225.64000000000001
2019,12,14,19,0,2.42,226.46
2019,12,14,20,0,3.36,234.72
2019,12,14,21,0,4.17,242.42000000000002
2019,12,14,22,0,4.58,236.18
2019,12,14,23,0,4.68,218.29
2019,12,15,0,0,6.63,220.73000000000002
2019,12,15,1,0,5.18,205.37
2019,12,15,2,0,4.5600000000000005,212.86
2019,12,15,3,0,3.38,209.07
2019,12,15,4,0,5,223.62
2019,12,15,5,0,4.99,231.11
2019,12,15,6,0,4.46,224.91
2019,12,15,7,0,3.36,198.53
2019,12,15,8,0,3.8000000000000003,177.92000000000002
2019,12,15,9,0,4.13,188.84
2019,12,15,10,0,4.2,185.09
2019,12,15,11,0,3.85,184.65
2019,12,15,12,0,3.71,191.74
2019,12,15,13,0,3.77,190.56
2019,12,15,14,0,4.1,200.5
2019,12,15,15,0,5.0200000000000005,243.12
2019,12,15,16,0,7.17,285.66
2019,12,15,17,0,11.5,302.62
2019,12,15,18,0,9.59,310.21
2019,12,15,19,0,9.6,308.43
2019,12,15,20,0,9.82,306.91
2019,12,15,21,0,9.8,305.95
2019,12,15,22,0,10.56,305.64
2019,12,15,23,0,12.370000000000001,307.54
2019,12,16,0,0,12.07,310.86
2019,12,16,1,0,11.450000000000001,312.49
2019,12,16,2,0,10.450000000000001,312.39
2019,12,16,3,0,10.06,310.72
2019,12,16,4,0,8.77,310.42
2019,12,16,5,0,6.5600000000000005,266.71
2019,12,16,6,0,7.3,261.38
2019,12,16,7,0,7.67,258.54
2019,12,16,8,0,7.640000000000001,255.6
2019,12,16,9,0,7.95,254.79
2019,12,16,10,0,8.23,253.08
2019,12,16,11,0,8.94,254.1
2019,12,16,12,0,9.06,250.56
2019,12,16,13,0,8.370000000000001,247.13
2019,12,16,14,0,7.23,249.78
2019,12,16,15,0,7.83,250.82
2019,12,16,16,0,8.83,255.19
2019,12,16,17,0,7.32,257.57
2019,12,16,18,0,5.55,270.24
2019,12,16,19,0,5.29,300.79
2019,12,16,20,0,7.9,310.07
2019,12,16,21,0,9.43,309.88
2019,12,16,22,0,12.75,316.56
2019,12,16,23,0,12.3,310.25
2019,12,17,0,0,12.3,329.25
2019,12,17,1,0,13.75,328.40000000000003
2019,12,17,2,0,13.75,329.98
2019,12,17,3,0,12.8,331.74
2019,12,17,4,0,11.870000000000001,332.62
2019,12,17,5,0,11.93,333.17
2019,12,17,6,0,11.63,333.68
2019,12,17,7,0,11.34,331.77
2019,12,17,8,0,10.66,335.15000000000003
2019,12,17,9,0,10.17,336.57
2019,12,17,10,0,8.82,342.55
2019,12,17,11,0,7.87,344.98
2019,12,17,12,0,7.11,337
2019,12,17,13,0,7.01,327.58
2019,12,17,14,0,6.74,332.43
2019,12,17,15,0,6.3,328.94
2019,12,17,16,0,5.86,318.68
2019,12,17,17,0,5.0600000000000005,318.83
2019,12,17,18,0,3.81,318.45
2019,12,17,19,0,2.7600000000000002,259.36
2019,12,17,20,0,3.2800000000000002,229.72
2019,12,17,21,0,2.14,195.07
2019,12,17,22,0,3.38,160.23
2019,12,17,23,0,4.96,152.17000000000002
2019,12,18,0,0,5.3500000000000005,162.56
2019,12,18,1,0,5.88,169.88
2019,12,18,2,0,5.47,173.51
2019,12,18,3,0,5.24,156.27
2019,12,18,4,0,6.25,165.78
2019,12,18,5,0,7.4,161.89000000000001
2019,12,18,6,0,8.13,167.6
2019,12,18,7,0,7.86,167.04
2019,12,18,8,0,7.3,160.36
2019,12,18,9,0,7.42,162
2019,12,18,10,0,8.2,163.91
2019,12,18,11,0,8.58,164.07
2019,12,18,12,0,7.79,167.82
2019,12,18,13,0,7.4,168.76
2019,12,18,14,0,6.82,166.29
2019,12,18,15,0,5.8,171.13
2019,12,18,16,0,5.24,199.06
2019,12,18,17,0,5.69,246.8
2019,12,18,18,0,5.51,251
2019,12,18,19,0,5.01,273.51
2019,12,18,20,0,5.26,294.82
2019,12,18,21,0,6.83,317.2
2019,12,18,22,0,10.26,337.51
2019,12,18,23,0,10.700000000000001,338.89
2019,12,19,0,0,11.81,337.8
2019,12,19,1,0,14.040000000000001,337.15000000000003
2019,12,19,2,0,14.17,341.11
2019,12,19,3,0,12.42,345.83
2019,12,19,4,0,10.71,334.96
2019,12,19,5,0,9.82,331.53000000000003
2019,12,19,6,0,12.06,340.09000000000003
2019,12,19,7,0,10.08,337.90000000000003
2019,12,19,8,0,9.76,344.25
2019,12,19,9,0,8.22,350.08
2019,12,19,10,0,7.96,358.37
2019,12,19,11,0,4.39,358.32
2019,12,19,12,0,3.83,2.45
2019,12,19,13,0,4.1,35.01
2019,12,19,14,0,3.79,33.77
2019,12,19,15,0,2.65,50.800000000000004
2019,12,19,16,0,2.11,88.10000000000001
2019,12,19,17,0,2.47,98.46000000000001
2019,12,19,18,0,2.2600000000000002,118.85000000000001
2019,12,19,19,0,2.16,135.71
2019,12,19,20,0,2.95,134.14000000000001
2019,12,19,21,0,3.5300000000000002,129.04
2019,12,19,22,0,4.61,126.04
2019,12,19,23,0,5.16,134.37
2019,12,20,0,0,5,120.14
